67,17,11,20,48,70,32,60,20,65,53,54,74,27,48,12,72,29,2,39,45,61,0,66,12,36,40,15,10,60,43,6,74,72,49,9,12,48,48,0,64,48,11,19,12,30,48,46,60,36,28,12,22,15,10,58,12,2,35,4,12,36,28,42,68,8,48,60,36,26,75,54,20,38,55,6,3,72,15,24,45,24,73,32,20,9,48,36,51,40,27,12,17,36,68,36,9,15,60,3,75,26,78,12,69,35,62,30,72,2,48,9,32,24,37,38,27,26,48,15,24,9,14,57,21,17,60,57,63,46,29,8,40,51,20,46,60,24,29,56,12,46,39,22,68,60,39,60,24,74,12,58,2,12,48,3,27,12,12,2,8,59,72,6,39,12,7,20,7,4,39,12,24,69,4,24,10,63,52,44,65,60,36,70,63,48,51,33,72,39,15,63,48,12,22,15,48,9,80,37,39,74,12,48,10,70,36,24,9,36,38,36,28,12,51,68,3,22,54,24,56,24,36,65,64,79,12,48,56,48,51,34,1,70,29,27,8,69,22,74,54,32,48,24,36,70,20,64,21,3,63,48,2,45,36,13
67,17,11,20,48,70,32,60,20,65,53,54,74,27,48,12,72,29,2,39,45,61,0,66,12,36,40,15,10,60,43,6,74,72,49,9,12,48,48,0,64,48,11,19,12,30,48,46,60,36,28,12,22,15,10,58,12,2,35,4,12,36,28,42,68,8,48,60,36,26,75,54,20,38,55,6,3,72,15,24,45,24,73,32,20,9,48,36,51,40,27,12,17,36,68,36,9,15,60,3,75,26,78,12,69,35,62,30,72,2,48,9,32,24,37,38,27,26,48,15,24,9,14,57,21,17,60,57,63,46,29,8,40,51,20,46,60,24,29,56,12,46,39,22,68,60,39,60,24,74,12,58,2,12,48,3,27,12,12,2,8,59,72,6,39,12,7,20,7,4,39,12,24,69,4,24,10,63,52,44,65,60,36,70,63,48,51,33,72,39,15,63,48,12,22,15,48,9,80,37,39,74,12,48,10,70,36,24,9,36,38,36,28,12,51,68,3,22,54,24,56,24,36,65,64,79,12,48,56,48,51,34,1,70,29,27,8,69,22,74,54,32,48,24,36,70,20,64,21,3,63,48,2,45,36,13
71,80,80,76,80,76,76,80,76,79,76,80,82,81,77,81,75,79,80,81,76,81,81,78,80,80,80,81,76,78,77,76,79,81,81,76,80,81,76,81,80,77,76,77,81,78,77,76,79,81,80,75,76,76,76,76,79,80,80,80,80,78,80,78,76,76,79,78,81,80,81,78,76,80,77,76,79,80,81,79,80,81,81,76,77,75,79,81,81,78,81,80,79,81,76,78,75,81,75,80,81,80,78,81,75,80,80,78,75,80,77,78,80,77,81,80,81,79,81,81,81,75,77,75,76,79,78,76,81,76,81,81,79,78,76,76,80,81,76,76,76,77,81,77,76,80,77,78,80,80,77,81,80,79,76,81,77,80,76,80,76,80,81,78,81,81,77,76,77,80,81,79,81,75,80,78,76,81,80,76,79,80,75,77,81,81,81,76,80,81,81,77,81,81,77,80,80,76,76,81,79,80,81,80,77,76,76,78,76,80,80,77,80,81,81,76,81,76,77,77,76,75,75,79,80,77,76,75,76,77,81,79,81,77,79,81,81,77,77,76,78,76,79,80,75,76,76,80,77,81,81,81,80,75,80,81
71,80,80,76,80,76,76,80,76,79,76,80,82,81,77,81,75,79,80,81,76,81,81,78,80,80,80,81,76,78,77,76,79,81,81,76,80,81,76,81,80,77,76,77,81,78,77,76,79,81,80,75,76,76,76,76,79,80,80,80,80,78,80,78,76,76,79,78,81,80,81,78,76,80,77,76,79,80,81,79,80,81,81,76,77,75,79,81,81,78,81,80,79,81,76,78,75,81,75,80,81,80,78,81,75,80,80,78,75,80,77,78,80,77,81,80,81,79,81,81,81,75,77,75,76,79,78,76,81,76,81,81,79,78,76,76,80,81,76,76,76,77,81,77,76,80,77,78,80,80,77,81,80,79,76,81,77,80,76,80,76,80,81,78,81,81,77,76,77,80,81,79,81,75,80,78,76,81,80,76,79,80,75,77,81,81,81,76,80,81,81,77,81,81,77,80,80,76,76,81,79,80,81,80,77,76,76,78,76,80,80,77,80,81,81,76,81,76,77,77,76,75,75,79,80,77,76,75,76,77,81,79,81,77,79,81,81,77,77,76,78,76,79,80,75,76,76,80,77,81,81,81,80,75,80,81
74,76,77,80,76,80,81,76,80,78,80,77,75,76,79,76,81,78,77,76,81,77,76,79,76,76,77,75,80,78,80,80,77,75,76,81,76,76,80,75,78,79,81,80,76,79,79,80,77,76,77,81,80,81,80,80,77,77,77,77,76,78,77,79,80,81,77,78,76,77,76,79,80,77,80,81,78,76,75,77,76,75,76,81,81,81,77,75,76,79,77,76,78,75,80,78,81,75,81,77,76,77,79,75,81,77,76,79,81,77,79,78,76,79,76,76,75,77,75,75,77,81,80,81,81,78,78,81,77,80,76,76,78,79,81,80,76,76,81,81,80,81,76,81,80,76,80,78,76,77,79,75,77,77,80,76,80,76,80,77,81,76,76,79,76,76,80,80,80,77,75,77,76,81,77,78,80,75,77,80,78,76,81,81,75,76,75,81,76,76,77,80,76,76,81,76,76,81,80,76,77,77,76,76,81,80,80,78,81,76,77,79,77,76,75,81,75,80,80,79,81,81,81,78,77,80,80,81,80,79,75,77,76,81,78,75,75,80,81,80,79,81,77,76,81,80,80,77,80,76,75,76,77,81,76,76
74,76,77,80,76,80,81,76,80,78,80,77,75,76,79,76,81,78,77,76,81,77,76,79,76,76,77,75,80,78,80,80,77,75,76,81,76,76,80,75,78,79,81,80,76,79,79,80,77,76,77,81,80,81,80,80,77,77,77,77,76,78,77,79,80,81,77,78,76,77,76,79,80,77,80,81,78,76,75,77,76,75,76,81,81,81,77,75,76,79,77,76,78,75,80,78,81,75,81,77,76,77,79,75,81,77,76,79,81,77,79,78,76,79,76,76,75,77,75,75,77,81,80,81,81,78,78,81,77,80,76,76,78,79,81,80,76,76,81,81,80,81,76,81,80,76,80,78,76,77,79,75,77,77,80,76,80,76,80,77,81,76,76,79,76,76,80,80,80,77,75,77,76,81,77,78,80,75,77,80,78,76,81,81,75,76,75,81,76,76,77,80,76,76,81,76,76,81,80,76,77,77,76,76,81,80,80,78,81,76,77,79,77,76,75,81,75,80,80,79,81,81,81,78,77,80,80,81,80,79,75,77,76,81,78,75,75,80,81,80,79,81,77,76,81,80,80,77,80,76,75,76,77,81,76,76
80,80,81,76,66,44,75,54,76,60,69,49,39,77,66,81,42,76,81,72,68,51,80,47,81,73,71,81,77,54,68,76,42,42,64,76,80,65,66,81,48,66,76,76,81,75,73,75,54,74,76,76,75,76,77,56,80,81,77,79,81,73,76,69,46,75,66,42,79,77,38,69,76,77,58,76,78,42,81,80,74,76,40,74,75,76,66,75,62,59,79,80,78,80,46,73,76,81,54,79,38,73,35,81,54,77,54,75,42,81,66,79,80,78,64,73,77,80,75,81,79,76,76,69,76,78,54,56,49,66,77,80,70,69,74,68,54,77,74,57,77,73,72,75,46,54,74,66,80,39,78,51,81,80,66,80,76,81,77,81,76,54,41,77,74,80,76,74,76,79,73,80,79,57,79,79,77,51,61,69,48,54,75,42,51,65,63,75,42,72,79,58,65,81,75,80,66,76,46,74,73,39,81,66,75,44,73,79,77,73,73,78,73,81,63,45,81,77,68,78,57,76,76,48,49,34,77,66,58,66,73,80,80,42,76,77,81,56,75,42,59,74,66,80,76,44,76,49,74,80,51,65,81,66,74,80
80,80,81,76,66,44,75,54,76,60,69,49,39,77,66,81,42,76,81,72,68,51,80,47,81,73,71,81,77,54,68,76,42,42,64,76,80,65,66,81,48,66,76,76,81,75,73,75,54,74,76,76,75,76,77,56,80,81,77,79,81,73,76,69,46,75,66,42,79,77,38,69,76,77,58,76,78,42,81,80,74,76,40,74,75,76,66,75,62,59,79,80,78,80,46,73,76,81,54,79,38,73,35,81,54,77,54,75,42,81,66,79,80,78,64,73,77,80,75,81,79,76,76,69,76,78,54,56,49,66,77,80,70,69,74,68,54,77,74,57,77,73,72,75,46,54,74,66,80,39,78,51,81,80,66,80,76,81,77,81,76,54,41,77,74,80,76,74,76,79,73,80,79,57,79,79,77,51,61,69,48,54,75,42,51,65,63,75,42,72,79,58,65,81,75,80,66,76,46,74,73,39,81,66,75,44,73,79,77,73,73,78,73,81,63,45,81,77,68,78,57,76,76,48,49,34,77,66,58,66,73,80,80,42,76,77,81,56,75,42,59,74,66,80,76,44,76,49,74,80,51,65,81,66,74,80
68,22,24,24,32,48,24,40,24,35,30,43,55,22,32,24,49,24,30,30,29,42,30,43,22,30,31,24,27,40,31,30,53,53,32,28,22,32,31,33,43,32,24,24,24,24,26,24,40,28,24,26,24,28,39,37,22,30,23,30,22,27,24,31,46,42,32,53,23,23,55,31,24,23,35,28,42,53,24,22,29,28,55,24,27,41,32,29,35,35,24,22,30,21,46,27,29,24,37,42,55,28,55,23,37,23,40,24,49,24,32,23,21,23,32,30,23,21,29,30,24,38,24,29,28,30,40,37,42,31,22,25,31,31,24,29,40,22,24,35,37,24,30,24,46,40,25,32,21,55,24,42,30,21,31,30,24,22,25,42,28,40,53,30,28,30,30,25,30,30,29,22,23,35,30,22,27,42,35,30,43,40,24,48,42,32,34,23,53,30,24,35,32,24,24,22,32,40,46,28,29,55,32,32,27,48,25,22,27,30,28,23,28,24,34,48,30,24,29,24,35,25,25,43,42,55,25,30,35,32,30,21,44,48,24,23,33,37,24,50,35,24,32,21,25,48,24,42,25,30,42,32,24,31,29,32
68,22,24,24,32,48,24,40,24,35,30,43,55,22,32,24,49,24,30,30,29,42,30,43,22,30,31,24,27,40,31,30,53,53,32,28,22,32,31,33,43,32,24,24,24,24,26,24,40,28,24,26,24,28,39,37,22,30,23,30,22,27,24,31,46,42,32,53,23,23,55,31,24,23,35,28,42,53,24,22,29,28,55,24,27,41,32,29,35,35,24,22,30,21,46,27,29,24,37,42,55,28,55,23,37,23,40,24,49,24,32,23,21,23,32,30,23,21,29,30,24,38,24,29,28,30,40,37,42,31,22,25,31,31,24,29,40,22,24,35,37,24,30,24,46,40,25,32,21,55,24,42,30,21,31,30,24,22,25,42,28,40,53,30,28,30,30,25,30,30,29,22,23,35,30,22,27,42,35,30,43,40,24,48,42,32,34,23,53,30,24,35,32,24,24,22,32,40,46,28,29,55,32,32,27,48,25,22,27,30,28,23,28,24,34,48,30,24,29,24,35,25,25,43,42,55,25,30,35,32,30,21,44,48,24,23,33,37,24,50,35,24,32,21,25,48,24,42,25,30,42,32,24,31,29,32
