0,55,3,17,39,8,23,53,4,35,51,25,23,35,4,22,70,29,67,35,31,38,68,66,39,2,62,23,52,44,63,34,1,68,60,5,12,43,60,43,43,65,34,59,15,62,8,51,47,0,60,27,21,7,8,35,39,9,32,24,56,15,11,28,68,4,58,16,51,67,40,34,30,49,70,21,60,58,50,38,65,2,23,17,5,18,71,33,33,35,66,33,46,9,4,64,31,20,29,60,3,36,62,2,25,71,59,9,17,9,11,38,14,6,32,13,70,24,72,65,10,28,47,21,11,33,28,47,66,45,34,63,60,9,18,53,28,52,5,19,7,17,28,35,48,43,37,5,50,15,46,45,68,22,22,66,10,15,37,55,31,5,52,70,39,7,58,10,50,34,35,68,5,26,67,15,33,51,49,48,18,64,59,34,14,43,34,50,64,53,47,26,43,16,47,51,56,41,67,31,39,5,1,29,38,37,22,13,23,40,11,62,5,23,63,24,72,39,12,3,64,31,15,27,19,37,53,70,13,8,21,40,22,22,68,9,52,9,19,59,65,66,43,65,35,60,5,5,16,41,59,56,1,5,54,30
0,55,3,17,39,8,23,53,4,35,51,25,23,35,4,22,70,29,67,35,31,38,68,66,39,2,62,23,52,44,63,34,1,68,60,5,12,43,60,43,43,65,34,59,15,62,8,51,47,0,60,27,21,7,8,35,39,9,32,24,56,15,11,28,68,4,58,16,51,67,40,34,30,49,70,21,60,58,50,38,65,2,23,17,5,18,71,33,33,35,66,33,46,9,4,64,31,20,29,60,3,36,62,2,25,71,59,9,17,9,11,38,14,6,32,13,70,24,72,65,10,28,47,21,11,33,28,47,66,45,34,63,60,9,18,53,28,52,5,19,7,17,28,35,48,43,37,5,50,15,46,45,68,22,22,66,10,15,37,55,31,5,52,70,39,7,58,10,50,34,35,68,5,26,67,15,33,51,49,48,18,64,59,34,14,43,34,50,64,53,47,26,43,16,47,51,56,41,67,31,39,5,1,29,38,37,22,13,23,40,11,62,5,23,63,24,72,39,12,3,64,31,15,27,19,37,53,70,13,8,21,40,22,22,68,9,52,9,19,59,65,66,43,65,35,60,5,5,16,41,59,56,1,5,54,30
55,72,71,72,71,71,72,72,72,72,72,72,72,71,72,72,71,72,72,72,72,71,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,72,72,72,72,72,71,72,72,72,72,72,72,72,72,72,72,72,71,72,72,72,72,71,72,71,72,71,72,72,71,72,72,72,71,71,72,72,72,72,71,71,72,72,72,71,71,72,72,72,72,72,72,72,71,72,72,72,72,72,72,72,72,71,72,71,72,72,71,72,72,72,71,72,72,72,72,72,71,72,71,72,72,72,71,72,71,71,72,72,72,72,72,72,72,72,71,72,72,72,71,72,72,72,71,72,72,72,71,71,72,72,72,72,72,71,72,71,71,72,72,71,72,71,72,72,71,72,72,71,72,72,71,72,72,71,72,72,72,71,72,72,72,72,72,72,72,71,73,72,72,72,72,71,72,71,72,72,72,71,72,71,72,72,72,71,72,72,72,72,72,72,72,72,71,72,72,72,71,71,72,72,72,72,72,72,72,71,72,72,72,72,72,71,72,72,72,72,72,72,72,72,72,72,72,72,71,71,72,72,71,72,72,72,72,72
55,72,71,72,71,71,72,72,72,72,72,72,72,71,72,72,71,72,72,72,72,71,71,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,72,72,72,72,72,71,72,72,72,72,72,72,72,72,72,72,72,71,72,72,72,72,71,72,71,72,71,72,72,71,72,72,72,71,71,72,72,72,72,71,71,72,72,72,71,71,72,72,72,72,72,72,72,71,72,72,72,72,72,72,72,72,71,72,71,72,72,71,72,72,72,71,72,72,72,72,72,71,72,71,72,72,72,71,72,71,71,72,72,72,72,72,72,72,72,71,72,72,72,71,72,72,72,71,72,72,72,71,71,72,72,72,72,72,71,72,71,71,72,72,71,72,71,72,72,71,72,72,71,72,72,71,72,72,71,72,72,72,71,72,72,72,72,72,72,72,71,73,72,72,72,72,71,72,71,72,72,72,71,72,71,72,72,72,71,72,72,72,72,72,72,72,72,71,72,72,72,71,71,72,72,72,72,72,72,72,71,72,72,72,72,72,71,72,72,72,72,72,72,72,72,72,72,72,72,71,71,72,72,71,72,72,72,72,72
72,71,72,72,73,72,72,71,72,72,71,71,71,72,72,72,72,72,72,72,72,72,72,71,72,72,72,71,71,72,72,71,72,71,72,72,71,72,72,71,72,72,72,72,72,71,72,71,71,72,72,72,72,72,71,71,72,72,72,72,71,72,71,72,72,72,72,72,72,71,72,72,71,72,72,72,71,72,72,72,72,72,71,72,72,72,72,71,71,72,71,71,72,72,72,71,72,72,72,71,72,72,72,72,72,72,71,72,72,72,71,71,72,72,72,72,72,72,72,71,72,72,72,72,72,72,72,72,71,72,71,72,72,71,72,71,72,72,71,71,72,72,72,71,72,72,72,72,72,72,72,72,71,71,71,72,72,72,72,72,72,72,71,72,71,71,72,71,72,72,72,72,72,72,71,72,72,72,72,72,71,71,71,71,72,71,72,72,71,72,72,71,72,72,72,72,71,72,71,72,72,72,71,72,72,72,72,72,72,72,71,71,72,72,72,72,72,72,72,72,71,72,71,72,72,72,72,72,71,72,71,72,72,72,71,72,72,71,71,72,71,71,71,72,71,72,72,72,72,71,72,71,71,72,72,72
72,71,72,72,73,72,72,71,72,72,71,71,71,72,72,72,72,72,72,72,72,72,72,71,72,72,72,71,71,72,72,71,72,71,72,72,71,72,72,71,72,72,72,72,72,71,72,71,71,72,72,72,72,72,71,71,72,72,72,72,71,72,71,72,72,72,72,72,72,71,72,72,71,72,72,72,71,72,72,72,72,72,71,72,72,72,72,71,71,72,71,71,72,72,72,71,72,72,72,71,72,72,72,72,72,72,71,72,72,72,71,71,72,72,72,72,72,72,72,71,72,72,72,72,72,72,72,72,71,72,71,72,72,71,72,71,72,72,71,71,72,72,72,71,72,72,72,72,72,72,72,72,71,71,71,72,72,72,72,72,72,72,71,72,71,71,72,71,72,72,72,72,72,72,71,72,72,72,72,72,71,71,71,71,72,71,72,72,71,72,72,71,72,72,72,72,71,72,71,72,72,72,71,72,72,72,72,72,72,72,71,71,72,72,72,72,72,72,72,72,71,72,71,72,72,72,72,72,71,72,71,72,72,72,71,72,72,71,71,72,71,71,71,72,71,72,72,72,72,71,72,71,71,72,72,72
71,67,72,71,72,72,72,73,71,72,73,72,72,72,71,72,49,72,58,72,72,73,57,53,72,71,57,72,67,72,56,73,72,52,58,71,72,72,58,72,72,59,72,59,71,56,72,56,71,71,59,72,72,71,72,73,72,72,72,71,63,71,72,72,51,72,57,72,68,52,72,72,73,67,59,72,67,56,68,72,50,72,72,71,72,72,48,73,73,72,63,73,71,71,72,54,72,72,72,67,71,72,47,72,72,38,63,72,72,72,72,73,72,71,72,71,48,72,46,54,72,71,71,72,72,72,72,71,63,72,73,51,68,72,71,66,72,66,72,72,72,71,72,73,71,71,72,71,68,72,71,70,51,72,72,50,71,72,73,71,72,72,73,49,73,72,68,72,68,73,72,51,72,71,52,72,72,66,72,73,72,53,66,73,71,73,72,70,52,65,71,72,71,72,71,70,51,72,42,72,72,72,72,72,72,73,72,71,72,71,72,56,71,72,67,72,46,72,72,72,56,72,72,72,72,72,65,49,72,72,72,72,72,72,51,72,62,72,72,60,55,52,73,54,73,64,72,72,71,73,61,63,72,72,71,72
71,67,72,71,72,72,72,73,71,72,73,72,72,72,71,72,49,72,58,72,72,73,57,53,72,71,57,72,67,72,56,73,72,52,58,71,72,72,58,72,72,59,72,59,71,56,72,56,71,71,59,72,72,71,72,73,72,72,72,71,63,71,72,72,51,72,57,72,68,52,72,72,73,67,59,72,67,56,68,72,50,72,72,71,72,72,48,73,73,72,63,73,71,71,72,54,72,72,72,67,71,72,47,72,72,38,63,72,72,72,72,73,72,71,72,71,48,72,46,54,72,71,71,72,72,72,72,71,63,72,73,51,68,72,71,66,72,66,72,72,72,71,72,73,71,71,72,71,68,72,71,70,51,72,72,50,71,72,73,71,72,72,73,49,73,72,68,72,68,73,72,51,72,71,52,72,72,66,72,73,72,53,66,73,71,73,72,70,52,65,71,72,71,72,71,70,51,72,42,72,72,72,72,72,72,73,72,71,72,71,72,56,71,72,67,72,46,72,72,72,56,72,72,72,72,72,65,49,72,72,72,72,72,72,51,72,62,72,72,60,55,52,73,54,73,64,72,72,71,73,61,63,72,72,71,72
72,33,50,40,29,32,34,29,44,30,29,30,31,29,44,31,42,30,36,30,30,28,37,39,29,56,37,31,33,29,37,30,46,40,36,51,46,30,36,30,29,36,30,36,34,37,40,37,31,54,36,30,31,34,50,30,29,38,30,32,36,34,36,30,40,44,37,39,32,40,30,30,30,33,36,32,33,37,32,30,41,52,31,41,46,31,43,30,30,29,36,30,30,31,42,38,30,36,30,33,43,29,43,55,30,44,37,38,32,48,31,30,31,41,30,33,42,30,43,38,44,33,30,31,42,30,30,31,36,29,30,40,32,49,40,33,31,33,48,36,39,32,30,30,30,30,30,43,32,32,30,30,41,31,31,41,45,32,28,30,30,42,29,42,30,38,32,37,32,29,30,40,54,33,40,32,31,34,29,28,35,39,33,30,34,29,30,30,40,34,30,31,30,32,30,30,41,29,44,30,29,33,45,30,29,28,31,33,30,30,34,37,42,30,33,30,43,29,42,39,37,30,35,30,31,29,34,42,35,38,31,29,34,33,41,34,36,45,34,36,37,40,29,37,30,35,43,41,31,29,36,36,48,36,30,30
72,33,50,40,29,32,34,29,44,30,29,30,31,29,44,31,42,30,36,30,30,28,37,39,29,56,37,31,33,29,37,30,46,40,36,51,46,30,36,30,29,36,30,36,34,37,40,37,31,54,36,30,31,34,50,30,29,38,30,32,36,34,36,30,40,44,37,39,32,40,30,30,30,33,36,32,33,37,32,30,41,52,31,41,46,31,43,30,30,29,36,30,30,31,42,38,30,36,30,33,43,29,43,55,30,44,37,38,32,48,31,30,31,41,30,33,42,30,43,38,44,33,30,31,42,30,30,31,36,29,30,40,32,49,40,33,31,33,48,36,39,32,30,30,30,30,30,43,32,32,30,30,41,31,31,41,45,32,28,30,30,42,29,42,30,38,32,37,32,29,30,40,54,33,40,32,31,34,29,28,35,39,33,30,34,29,30,30,40,34,30,31,30,32,30,30,41,29,44,30,29,33,45,30,29,28,31,33,30,30,34,37,42,30,33,30,43,29,42,39,37,30,35,30,31,29,34,42,35,38,31,29,34,33,41,34,36,45,34,36,37,40,29,37,30,35,43,41,31,29,36,36,48,36,30,30
