0,60,4,20,39,7,24,57,1,40,59,24,24,39,1,24,74,32,74,36,33,39,76,72,44,0,66,26,57,48,68,38,0,72,64,8,12,48,64,48,46,72,36,63,14,69,7,57,48,1,63,27,24,7,9,36,41,9,33,28,60,14,12,29,72,0,66,19,54,72,44,36,33,56,75,23,69,64,54,44,70,2,24,18,7,20,75,36,36,40,72,36,48,10,3,72,36,24,31,69,3,39,66,0,24,74,63,9,15,10,12,44,16,6,36,15,75,24,79,72,9,28,48,24,11,36,31,48,72,51,36,69,66,10,20,58,31,57,9,23,8,18,28,36,50,48,43,3,55,14,48,50,72,24,24,72,11,15,38,60,35,3,58,74,45,10,65,12,54,36,36,72,2,27,72,15,36,57,56,51,20,72,67,36,12,48,36,51,72,58,48,30,48,15,48,53,60,45,72,32,41,2,0,33,44,38,24,12,24,45,12,69,4,24,68,24,78,44,12,5,69,34,15,27,22,40,58,74,12,9,24,42,24,23,72,12,57,9,21,61,70,72,48,70,40,69,2,5,20,45,60,60,2,8,59,34
0,60,4,20,39,7,24,57,1,40,59,24,24,39,1,24,74,32,74,36,33,39,76,72,44,0,66,26,57,48,68,38,0,72,64,8,12,48,64,48,46,72,36,63,14,69,7,57,48,1,63,27,24,7,9,36,41,9,33,28,60,14,12,29,72,0,66,19,54,72,44,36,33,56,75,23,69,64,54,44,70,2,24,18,7,20,75,36,36,40,72,36,48,10,3,72,36,24,31,69,3,39,66,0,24,74,63,9,15,10,12,44,16,6,36,15,75,24,79,72,9,28,48,24,11,36,31,48,72,51,36,69,66,10,20,58,31,57,9,23,8,18,28,36,50,48,43,3,55,14,48,50,72,24,24,72,11,15,38,60,35,3,58,74,45,10,65,12,54,36,36,72,2,27,72,15,36,57,56,51,20,72,67,36,12,48,36,51,72,58,48,30,48,15,48,53,60,45,72,32,41,2,0,33,44,38,24,12,24,45,12,69,4,24,68,24,78,44,12,5,69,34,15,27,22,40,58,74,12,9,24,42,24,23,72,12,57,9,21,61,70,72,48,70,40,69,2,5,20,45,60,60,2,8,59,34
81,75,76,76,81,80,80,75,81,80,75,80,79,81,81,76,80,76,80,80,76,81,77,77,76,81,78,75,75,76,76,75,78,79,80,76,79,78,80,77,77,81,81,81,81,75,77,75,80,81,81,81,78,81,75,79,81,76,81,78,79,81,77,79,80,81,78,76,78,79,76,77,75,76,81,80,75,77,78,76,81,79,77,78,78,76,81,77,75,78,79,77,80,76,81,75,76,76,81,75,81,81,80,81,81,80,79,76,81,77,75,76,77,78,76,81,81,80,77,75,81,80,81,78,81,77,77,81,79,78,80,80,78,76,76,76,77,76,75,77,76,78,80,79,80,78,77,81,77,80,80,81,80,75,79,81,81,81,80,81,80,81,76,80,77,76,77,75,78,81,80,80,80,81,79,81,78,76,76,81,79,77,76,79,81,75,80,81,79,77,81,76,78,81,81,81,80,76,77,76,81,81,80,76,76,80,76,82,81,78,80,75,80,80,76,81,78,76,81,76,75,77,79,81,77,80,76,80,79,76,75,81,80,81,80,80,79,80,80,81,76,79,75,77,75,76,80,79,76,75,81,79,75,75,81,77
81,75,76,76,81,80,80,75,81,80,75,80,79,81,81,76,80,76,80,80,76,81,77,77,76,81,78,75,75,76,76,75,78,79,80,76,79,78,80,77,77,81,81,81,81,75,77,75,80,81,81,81,78,81,75,79,81,76,81,78,79,81,77,79,80,81,78,76,78,79,76,77,75,76,81,80,75,77,78,76,81,79,77,78,78,76,81,77,75,78,79,77,80,76,81,75,76,76,81,75,81,81,80,81,81,80,79,76,81,77,75,76,77,78,76,81,81,80,77,75,81,80,81,78,81,77,77,81,79,78,80,80,78,76,76,76,77,76,75,77,76,78,80,79,80,78,77,81,77,80,80,81,80,75,79,81,81,81,80,81,80,81,76,80,77,76,77,75,78,81,80,80,80,81,79,81,78,76,76,81,79,77,76,79,81,75,80,81,79,77,81,76,78,81,81,81,80,76,77,76,81,81,80,76,76,80,76,82,81,78,80,75,80,80,76,81,78,76,81,76,75,77,79,81,77,80,76,80,79,76,75,81,80,81,80,80,79,80,80,81,76,79,75,77,75,76,80,79,76,75,81,79,75,75,81,77
74,81,81,80,77,77,76,81,76,77,81,76,77,76,76,80,77,80,77,76,81,76,80,79,80,75,79,81,81,80,80,81,78,77,77,80,77,78,77,79,80,75,75,75,75,81,80,81,76,75,75,75,78,75,81,77,75,81,76,79,77,75,79,78,76,76,79,81,79,77,81,79,81,80,76,77,81,80,79,80,76,78,79,79,78,81,76,79,81,79,77,79,76,80,76,81,80,80,75,81,75,75,77,76,75,77,77,81,76,81,81,80,80,79,80,75,75,76,80,81,76,77,75,78,76,79,80,76,77,79,76,76,79,80,80,80,80,81,81,79,81,79,77,77,77,78,81,75,80,77,76,75,76,81,77,76,75,76,77,75,76,76,80,77,79,80,80,81,79,76,76,76,77,75,77,76,78,81,81,76,77,79,80,77,75,81,76,76,77,81,75,80,78,76,75,76,76,81,79,81,76,76,76,81,80,77,80,76,75,78,76,81,77,76,81,75,79,80,76,81,81,81,77,76,81,77,82,77,77,81,81,76,76,76,76,76,77,76,76,76,80,77,81,81,81,80,77,78,80,81,76,77,81,81,76,81
74,81,81,80,77,77,76,81,76,77,81,76,77,76,76,80,77,80,77,76,81,76,80,79,80,75,79,81,81,80,80,81,78,77,77,80,77,78,77,79,80,75,75,75,75,81,80,81,76,75,75,75,78,75,81,77,75,81,76,79,77,75,79,78,76,76,79,81,79,77,81,79,81,80,76,77,81,80,79,80,76,78,79,79,78,81,76,79,81,79,77,79,76,80,76,81,80,80,75,81,75,75,77,76,75,77,77,81,76,81,81,80,80,79,80,75,75,76,80,81,76,77,75,78,76,79,80,76,77,79,76,76,79,80,80,80,80,81,81,79,81,79,77,77,77,78,81,75,80,77,76,75,76,81,77,76,75,76,77,75,76,76,80,77,79,80,80,81,79,76,76,76,77,75,77,76,78,81,81,76,77,79,80,77,75,81,76,76,77,81,75,80,78,76,75,76,76,81,79,81,76,76,76,81,80,77,80,76,75,78,76,81,77,76,81,75,79,80,76,81,81,81,77,76,81,77,82,77,77,81,81,76,76,76,76,76,77,76,76,76,80,77,81,81,81,80,77,78,80,81,76,77,81,81,76,81
76,57,75,76,71,81,80,69,80,76,66,80,80,77,80,77,39,74,49,73,75,72,46,42,69,81,47,76,57,66,46,73,79,42,49,76,80,73,49,66,68,51,80,51,81,45,76,45,66,81,51,77,79,81,76,73,73,76,79,77,54,81,78,76,42,81,47,75,59,42,74,73,75,58,50,81,57,46,59,73,41,78,78,77,79,75,38,73,73,69,54,73,66,76,80,42,73,77,80,57,81,73,37,81,80,27,54,76,80,75,76,75,76,77,73,81,39,73,34,42,81,79,66,79,80,73,74,65,54,69,74,42,59,77,76,56,74,56,76,78,75,77,76,73,63,66,73,81,58,81,66,63,42,76,80,41,81,80,73,66,73,80,68,39,73,77,58,76,59,75,73,42,81,81,42,80,79,56,68,72,80,42,56,73,81,66,73,62,42,54,66,77,66,80,66,62,42,68,30,74,74,81,81,75,69,73,78,80,80,66,81,45,79,80,57,80,35,69,80,75,45,73,80,77,75,71,54,39,80,76,76,74,80,81,42,80,54,81,81,52,44,42,66,42,75,54,81,78,76,69,53,54,76,77,64,73
76,57,75,76,71,81,80,69,80,76,66,80,80,77,80,77,39,74,49,73,75,72,46,42,69,81,47,76,57,66,46,73,79,42,49,76,80,73,49,66,68,51,80,51,81,45,76,45,66,81,51,77,79,81,76,73,73,76,79,77,54,81,78,76,42,81,47,75,59,42,74,73,75,58,50,81,57,46,59,73,41,78,78,77,79,75,38,73,73,69,54,73,66,76,80,42,73,77,80,57,81,73,37,81,80,27,54,76,80,75,76,75,76,77,73,81,39,73,34,42,81,79,66,79,80,73,74,65,54,69,74,42,59,77,76,56,74,56,76,78,75,77,76,73,63,66,73,81,58,81,66,63,42,76,80,41,81,80,73,66,73,80,68,39,73,77,58,76,59,75,73,42,81,81,42,80,79,56,68,72,80,42,56,73,81,66,73,62,42,54,66,77,66,80,66,62,42,68,30,74,74,81,81,75,69,73,78,80,80,66,81,45,79,80,57,80,35,69,80,75,45,73,80,77,75,71,54,39,80,76,76,74,80,81,42,80,54,81,81,52,44,42,66,42,75,54,81,78,76,69,53,54,76,77,64,73
76,35,42,30,31,24,22,29,32,24,30,21,21,22,32,24,55,25,42,30,23,30,44,51,30,45,43,25,35,31,46,24,35,53,42,42,34,27,42,32,31,42,21,42,23,48,30,48,32,42,42,23,22,23,41,29,29,28,23,24,40,23,24,24,53,32,43,30,35,53,24,27,24,35,42,24,35,46,35,25,53,42,23,30,35,24,55,26,24,31,40,26,32,24,30,49,25,25,21,35,30,29,55,44,21,63,40,28,24,39,25,24,24,30,25,24,55,30,55,49,32,24,32,22,30,27,25,32,40,31,29,53,35,39,30,37,25,37,38,24,30,24,24,29,32,32,24,30,35,24,32,34,53,25,21,48,33,24,28,32,30,30,29,55,26,27,35,26,35,28,30,53,42,24,53,24,22,37,29,30,22,51,37,29,23,30,30,35,53,37,32,24,32,24,32,35,53,29,60,24,22,24,33,23,30,28,23,25,21,32,22,48,30,21,35,21,55,27,30,30,48,24,22,22,24,31,37,55,22,28,25,28,22,24,53,22,40,33,22,42,48,53,30,48,24,37,30,30,24,29,42,40,38,25,32,24
76,35,42,30,31,24,22,29,32,24,30,21,21,22,32,24,55,25,42,30,23,30,44,51,30,45,43,25,35,31,46,24,35,53,42,42,34,27,42,32,31,42,21,42,23,48,30,48,32,42,42,23,22,23,41,29,29,28,23,24,40,23,24,24,53,32,43,30,35,53,24,27,24,35,42,24,35,46,35,25,53,42,23,30,35,24,55,26,24,31,40,26,32,24,30,49,25,25,21,35,30,29,55,44,21,63,40,28,24,39,25,24,24,30,25,24,55,30,55,49,32,24,32,22,30,27,25,32,40,31,29,53,35,39,30,37,25,37,38,24,30,24,24,29,32,32,24,30,35,24,32,34,53,25,21,48,33,24,28,32,30,30,29,55,26,27,35,26,35,28,30,53,42,24,53,24,22,37,29,30,22,51,37,29,23,30,30,35,53,37,32,24,32,24,32,35,53,29,60,24,22,24,33,23,30,28,23,25,21,32,22,48,30,21,35,21,55,27,30,30,48,24,22,22,24,31,37,55,22,28,25,28,22,24,53,22,40,33,22,42,48,53,30,48,24,37,30,30,24,29,42,40,38,25,32,24
