60,24,35,15,36,11,45,25,34,2,72,73,26,36,8,36,14,74,32,42,44,56,33,60,46,3,24,77,68,33,34,32,36,39,62,7,58,49,9,68,43,21,56,8,49,67,36,60,8,73,15,48,44,67,0,17,24,58,79,27,24,21,26,36,48,60,72,72,77,24,69,72,36,72,9,67,44,60,46,37,64,57,36,72,35,3,68,65,9,11,76,58,72,56,13,43,8,78,18,56,10,24,0,37,33,22,75,2,0,49,67,1,45,70,5,24,69,63,24,34,6,50,4,43,51,12,56,24,60,29,12,38,68,1,14,70,30,69,39,29,1,24,9,12,43,36,17,4,8,48,5,18,44,24,42,1,44,24,5,64,63,8,24,27,60,26,37,72,1,48,72,48,75,48,32,36,24,63,24,48,20,48,70,62,0,24,55,57,9,41,60,46,60,72,15,17,27,48,67,31,36,29,30,61,36,19,0,0,24,47,75,21,13,39,38,0,72,77,12,78,73,45,61,40,58,24,70,36,61,17,24,42,9,62,30,77,11,72,61,33,39,75,48,64,26,80,46,36,26,15,48,69,65,6,67,36
60,24,35,15,36,11,45,25,34,2,72,73,26,36,8,36,14,74,32,42,44,56,33,60,46,3,24,77,68,33,34,32,36,39,62,7,58,49,9,68,43,21,56,8,49,67,36,60,8,73,15,48,44,67,0,17,24,58,79,27,24,21,26,36,48,60,72,72,77,24,69,72,36,72,9,67,44,60,46,37,64,57,36,72,35,3,68,65,9,11,76,58,72,56,13,43,8,78,18,56,10,24,0,37,33,22,75,2,0,49,67,1,45,70,5,24,69,63,24,34,6,50,4,43,51,12,56,24,60,29,12,38,68,1,14,70,30,69,39,29,1,24,9,12,43,36,17,4,8,48,5,18,44,24,42,1,44,24,5,64,63,8,24,27,60,26,37,72,1,48,72,48,75,48,32,36,24,63,24,48,20,48,70,62,0,24,55,57,9,41,60,46,60,72,15,17,27,48,67,31,36,29,30,61,36,19,0,0,24,47,75,21,13,39,38,0,72,77,12,78,73,45,61,40,58,24,70,36,61,17,24,42,9,62,30,77,11,72,61,33,39,75,48,64,26,80,46,36,26,15,48,69,65,6,67,36
70,81,80,81,81,79,75,81,77,80,80,81,80,77,76,77,80,80,76,78,76,76,80,79,77,81,75,79,76,76,77,80,80,81,80,77,77,81,76,76,77,81,76,76,76,77,76,79,76,81,81,80,76,80,80,79,81,76,77,81,78,76,76,79,80,80,80,78,79,79,75,79,80,81,75,81,76,78,77,81,76,77,80,78,80,81,76,79,76,76,80,77,75,76,81,81,76,76,78,75,77,80,80,79,80,78,81,80,81,81,77,81,75,76,79,80,75,81,80,81,76,81,77,76,81,81,76,80,76,77,81,77,81,81,81,77,78,76,81,77,81,78,76,80,77,81,76,80,76,79,79,76,76,77,78,81,76,80,79,80,80,76,76,81,80,80,81,80,81,78,78,77,81,75,76,78,78,81,79,77,80,81,78,81,79,75,77,76,75,81,80,80,80,80,81,81,81,80,77,77,81,79,78,81,80,77,78,81,77,76,81,75,81,80,80,79,75,77,81,75,81,76,81,80,76,79,81,78,81,79,81,76,75,80,78,79,80,75,81,80,76,81,76,80,79,76,76,79,78,81,76,76,81,75,78,79
70,81,80,81,81,79,75,81,77,80,80,81,80,77,76,77,80,80,76,78,76,76,80,79,77,81,75,79,76,76,77,80,80,81,80,77,77,81,76,76,77,81,76,76,76,77,76,79,76,81,81,80,76,80,80,79,81,76,77,81,78,76,76,79,80,80,80,78,79,79,75,79,80,81,75,81,76,78,77,81,76,77,80,78,80,81,76,79,76,76,80,77,75,76,81,81,76,76,78,75,77,80,80,79,80,78,81,80,81,81,77,81,75,76,79,80,75,81,80,81,76,81,77,76,81,81,76,80,76,77,81,77,81,81,81,77,78,76,81,77,81,78,76,80,77,81,76,80,76,79,79,76,76,77,78,81,76,80,79,80,80,76,76,81,80,80,81,80,81,78,78,77,81,75,76,78,78,81,79,77,80,81,78,81,79,75,77,76,75,81,80,80,80,80,81,81,81,80,77,77,81,79,78,81,80,77,78,81,77,76,81,75,81,80,80,79,75,77,81,75,81,76,81,80,76,79,81,78,81,79,81,76,75,80,78,79,80,75,81,80,76,81,76,80,79,76,76,79,78,81,76,76,81,75,78,79
76,76,76,76,75,77,81,76,81,77,76,76,77,79,81,79,77,77,80,79,81,81,76,77,81,76,81,78,80,81,81,76,76,75,77,80,81,76,81,81,81,77,80,81,80,80,80,77,80,76,76,76,80,77,76,78,76,80,80,76,78,81,80,77,76,76,76,78,78,77,81,77,76,76,81,76,80,78,81,76,80,79,76,78,77,75,81,78,81,81,77,81,81,80,76,75,81,80,79,81,81,76,76,78,76,78,75,77,75,76,80,76,81,80,78,76,81,75,76,76,81,75,80,80,76,75,80,76,80,79,75,80,75,76,76,81,79,81,75,80,76,78,81,76,80,76,81,77,80,77,78,81,81,79,79,76,80,76,78,77,77,80,80,76,76,77,76,76,76,78,78,79,75,81,80,78,78,76,77,79,77,75,79,76,77,81,80,81,81,75,76,76,76,76,75,75,76,76,80,80,76,78,79,76,76,80,78,75,79,80,75,81,76,76,77,77,81,81,76,81,76,81,76,77,80,77,76,78,76,78,76,81,81,77,79,78,77,81,76,76,80,75,80,77,78,81,80,77,78,76,80,81,76,81,78,77
76,76,76,76,75,77,81,76,81,77,76,76,77,79,81,79,77,77,80,79,81,81,76,77,81,76,81,78,80,81,81,76,76,75,77,80,81,76,81,81,81,77,80,81,80,80,80,77,80,76,76,76,80,77,76,78,76,80,80,76,78,81,80,77,76,76,76,78,78,77,81,77,76,76,81,76,80,78,81,76,80,79,76,78,77,75,81,78,81,81,77,81,81,80,76,75,81,80,79,81,81,76,76,78,76,78,75,77,75,76,80,76,81,80,78,76,81,75,76,76,81,75,80,80,76,75,80,76,80,79,75,80,75,76,76,81,79,81,75,80,76,78,81,76,80,76,81,77,80,77,78,81,81,79,79,76,80,76,78,77,77,80,80,76,76,77,76,76,76,78,78,79,75,81,80,78,78,76,77,79,77,75,79,76,77,81,80,81,81,75,76,76,76,76,75,75,76,76,80,80,76,78,79,76,76,80,78,75,79,80,75,81,76,76,77,77,81,81,76,81,76,81,76,77,80,77,76,78,76,78,76,81,81,77,79,78,77,81,76,76,80,75,80,77,78,81,80,77,78,76,80,81,76,81,78,77
76,77,73,80,75,80,75,80,73,81,42,40,73,73,75,73,81,39,74,69,57,45,80,54,66,80,76,48,46,75,73,80,73,73,51,76,54,64,76,45,66,80,58,75,56,46,73,54,76,52,80,73,74,49,80,78,79,56,46,78,79,76,77,73,73,54,42,42,48,80,57,42,73,41,76,50,69,66,66,74,46,66,74,54,73,81,45,48,76,75,37,42,42,58,80,66,75,44,77,69,75,80,81,76,74,79,42,81,81,74,58,80,75,56,78,80,45,63,80,74,76,73,76,68,72,81,66,80,54,78,81,68,42,80,81,30,77,44,77,76,80,79,76,80,68,75,76,79,76,66,78,76,69,78,59,80,74,80,78,49,49,76,77,77,66,77,78,42,80,66,42,73,39,54,76,66,79,52,73,54,77,66,35,50,80,76,68,56,76,63,54,66,66,42,81,81,77,66,46,74,79,76,75,40,73,76,79,81,78,66,51,76,80,74,73,80,42,42,80,33,40,68,52,71,56,80,52,73,52,78,79,68,76,51,75,36,81,42,52,80,75,51,66,49,78,32,75,80,79,80,66,44,50,76,42,66
76,77,73,80,75,80,75,80,73,81,42,40,73,73,75,73,81,39,74,69,57,45,80,54,66,80,76,48,46,75,73,80,73,73,51,76,54,64,76,45,66,80,58,75,56,46,73,54,76,52,80,73,74,49,80,78,79,56,46,78,79,76,77,73,73,54,42,42,48,80,57,42,73,41,76,50,69,66,66,74,46,66,74,54,73,81,45,48,76,75,37,42,42,58,80,66,75,44,77,69,75,80,81,76,74,79,42,81,81,74,58,80,75,56,78,80,45,63,80,74,76,73,76,68,72,81,66,80,54,78,81,68,42,80,81,30,77,44,77,76,80,79,76,80,68,75,76,79,76,66,78,76,69,78,59,80,74,80,78,49,49,76,77,77,66,77,78,42,80,66,42,73,39,54,76,66,79,52,73,54,77,66,35,50,80,76,68,56,76,63,54,66,66,42,81,81,77,66,46,74,79,76,75,40,73,76,79,81,78,66,51,76,80,74,73,80,42,42,80,33,40,68,52,71,56,80,52,73,52,78,79,68,76,51,75,36,81,42,52,80,75,51,66,49,78,32,75,80,79,80,66,44,50,76,42,66
66,22,30,24,29,22,24,25,24,42,53,55,28,24,30,26,24,55,25,31,35,48,21,40,29,30,26,43,46,23,24,21,30,29,42,30,37,32,28,48,29,25,35,42,37,44,25,40,30,42,30,30,25,43,34,30,23,37,44,23,22,24,24,29,30,40,53,53,43,21,35,53,30,53,29,42,30,32,29,28,46,32,29,40,28,30,48,43,28,30,55,48,49,35,25,32,30,48,24,29,27,21,33,24,29,23,53,30,33,28,35,32,24,37,30,21,48,34,21,28,40,29,42,29,30,23,31,21,37,23,23,31,53,32,24,59,24,48,23,24,32,22,28,22,31,28,28,30,30,32,42,28,29,23,35,25,25,21,30,42,42,30,24,22,32,23,23,53,44,32,53,26,55,38,24,32,22,42,29,38,23,32,55,42,34,26,31,37,29,34,40,32,32,53,24,24,22,32,44,25,23,24,24,55,30,24,35,45,23,31,42,24,32,29,28,34,49,42,32,57,55,29,42,31,37,21,42,27,42,24,23,29,29,42,24,55,30,49,42,21,24,42,31,42,24,57,24,21,22,24,31,48,42,41,53,32
66,22,30,24,29,22,24,25,24,42,53,55,28,24,30,26,24,55,25,31,35,48,21,40,29,30,26,43,46,23,24,21,30,29,42,30,37,32,28,48,29,25,35,42,37,44,25,40,30,42,30,30,25,43,34,30,23,37,44,23,22,24,24,29,30,40,53,53,43,21,35,53,30,53,29,42,30,32,29,28,46,32,29,40,28,30,48,43,28,30,55,48,49,35,25,32,30,48,24,29,27,21,33,24,29,23,53,30,33,28,35,32,24,37,30,21,48,34,21,28,40,29,42,29,30,23,31,21,37,23,23,31,53,32,24,59,24,48,23,24,32,22,28,22,31,28,28,30,30,32,42,28,29,23,35,25,25,21,30,42,42,30,24,22,32,23,23,53,44,32,53,26,55,38,24,32,22,42,29,38,23,32,55,42,34,26,31,37,29,34,40,32,32,53,24,24,22,32,44,25,23,24,24,55,30,24,35,45,23,31,42,24,32,29,28,34,49,42,32,57,55,29,42,31,37,21,42,27,42,24,23,29,29,42,24,55,30,49,42,21,24,42,31,42,24,57,24,21,22,24,31,48,42,41,53,32
